1990091996917,0,-1,1,-3483,-39519,3.297012
1990096159157,0,0,1,-5717,151906,2.911128
1990096438997,0,1,1,-3769,-58939,3.245801
1990096594597,0,0,1,-4366,-87880,3.977088
1990096729867,0,0,1,2395,-50710,3.038874
1990097118917,0,0,1,-619901,187858820,3.316564
1990097246321,1,-1,1,-1284,70464,3.018372
1990098362347,0,-1,1,-2655348,1666330384,3.400946
1990099205371,0,1,1,3096,15582,3.666962
1990099227563,0,0,1,-2251,79350,3.927038
1990099349243,0,0,1,1715,62124,3.777702
1990099418851,1,0,0,1531,63964,3.900331
1990099514437,0,-1,1,-13035,573147,2.999816
1990099719347,1,1,0,3100,-12689,2.915344
1990099874923,0,1,1,260,67940,3.554052
1990100220203,0,1,1,2970,-25970,3.372431
1990100233613,1,0,0,-3015,92846,3.099197
1990101718181,0,1,1,-62536,5998082,3.595117
1990102031563,1,0,1,-5847,184481,3.728383
1990102233617,1,-1,1,-27976,-1792750,2.966455
1990102246109,0,0,1,-3536,44081,3.027765
1990103205653,0,0,1,-3245,21342,4.732473
1990104261851,0,-1,1,8,67870,3.532493
1990104859979,1,-1,0,-340090,76422787,3.556101
1990104860743,1,0,1,2189,55425,3.229677
1990104921991,1,-1,1,-67609,6783552,3.903166
1990106057123,0,1,1,-12540,-548945,2.911304
1990107169867,0,1,1,-373,67805,3.6174
1990107233731,1,-1,0,-2399,-80964,2.969641
1990108183643,0,0,1,-3226,97880,3.512126
1990108557557,0,0,1,-7517,-241494,3.306493
1990109086073,1,1,1,-37383,2765612,3.170391
1990109463827,1,1,1,3138,-4082,3.516495
1990110442123,1,-1,1,-8215,296554,3.573503
1990110463051,0,1,1,-11277,462165,3.111887
1990111509811,1,-1,1,-7773,256818,3.790616
1990112239877,0,1,1,-3269,-24969,3.151109
1990112885323,1,1,0,-13820,-627431,3.289105
1990112925331,1,1,0,733,67748,3.095997
1990112962589,0,0,1,-55301,5005041,3.46678
1990113630613,0,1,1,-7952,-267032,3.21024
1990114467541,1,0,0,-10597,424446,3.375672
1990115270467,1,1,1,-3739,-57570,3.812374
1990115504459,0,0,1,-16633,828450,4.58347
1990116105443,1,-1,1,-1500,71834,3.893805
1990116600757,0,1,1,-3174,10426,3.039897
1990117703671,1,0,1,-8475,307145,3.740724
1990118538917,0,0,1,-19055,1010144,3.416139
1990119838393,1,-1,1,1055,66314,3.190548
1990120060493,1,-1,1,519,67590,4.69391
1990120156579,1,1,1,439,-67598,3.158634
1990120166659,1,-1,1,-9556,368274,3.034886
1990120480837,0,-1,1,-3533,-42735,2.915418
1990121737531,0,1,1,-6770,222648,3.151879
1990122267989,0,1,1,-38462,2889750,3.416425
1990122826609,1,-1,1,-3324,-28026,3.675659
1990125000679,1,1,0,-8493,-312376,3.042062
1990125349099,0,1,1,804,67572,3.836894
1990125964997,0,0,1,-27722,-1775284,2.90031
1990126301167,1,0,0,-67647,6766768,3.564995
1990126384907,1,0,0,-11919,495238,3.365673
1990126565611,0,-1,1,-9705,377455,2.978086
1990127152171,1,-1,0,-13613,-611700,2.983473
1990128335563,0,-1,1,-1098,69670,3.107305
1990130241943,1,-1,1,-1576,72410,3.482426
1990130917493,1,1,0,-2892,89305,2.964119
1990131188197,0,-1,1,-12830,-550968,3.741626
1990131314723,0,0,1,-1636,-72495,3.347212
1990132054439,1,0,1,-10477,406245,3.269974
1990132579637,0,1,1,-6034,165158,3.150672
1990133074913,1,0,0,-4,67873,4.328626
1990133147939,0,1,1,-1057,-69504,2.969392
1990133659483,1,0,0,-84100,9380571,3.103855
1990133678539,0,0,1,-70493,7204210,3.434906
1990135764791,1,-1,1,759,-67584,4.213509
1990137721717,1,0,0,-20099,1092980,3.000486
1990137882059,0,0,1,-22303,1283810,3.71113
1990137892159,1,-1,1,-5344,166298,3.771248
1990138793407,1,1,1,-5923,-164262,3.33279
1990139242037,1,0,1,-4737,105131,4.596541
1990139897573,1,-1,1,363,67730,4.546956
1990141299989,0,1,1,-4009,68957,3.040334
1990142929693,1,0,0,1370,65121,3.780735
1990144052821,0,0,1,-13771,618294,2.963962
1990144392869,0,1,1,-4924,112742,2.998479
1990144500587,0,-1,1,-99292,12075928,3.395312
1990144696811,1,0,0,-13676,-612971,2.913137
1990146153133,0,1,1,-24427,1459764,3.797709
1990146915109,0,0,1,-18061,931776,3.258826
1990148292037,0,0,1,-8875,-314572,3.107771
1990149080027,1,0,0,-4020,70501,3.68802
1990149278057,1,0,1,-24017,1428951,2.995288
1990149461843,0,-1,1,1725,-62598,3.493935
1990149558763,1,0,0,971,66948,3.841594
1990149619123,1,-1,1,-16179,793200,3.555477
1990149731819,0,0,1,-1275184,554252166,3.179234
1990150436867,1,1,0,331,67972,3.168765
1990152856963,0,0,1,-8402,304101,3.706391
1990152897163,1,0,1,-4917,148631,3.138822
1990153712143,1,-1,1,1175,65784,2.955454
1990153840211,0,-1,1,-227,67962,3.262588
1990154395091,0,-1,1,-997,69280,3.31186
1990154509339,1,1,0,-102712,-12712807,3.180339
1990155224111,1,1,1,-4912,146832,2.91827
1990155716273,1,1,0,-8982,-338375,3.130677
1990155822517,0,0,1,-10276,-395158,3.452838
1990156414483,0,0,1,1534,-63813,3.481349
1990157064803,0,0,1,-1306,-70263,2.964185
1990157386709,0,1,1,-17987,920055,3.756454
1990157906969,1,-1,1,-3442,-36992,3.070657
1990158376663,1,0,1,208,67881,2.973109
1990158593323,0,1,1,-374,67806,3.790768
1990158838891,1,0,0,-3892,115179,2.941426
1990159230383,1,1,1,-1004719,387209292,3.172012
1990159361243,0,1,1,-2108,76726,3.136127
1990159722757,0,1,1,-10218,-395144,3.042537
1990160883323,0,-1,1,-1464,71706,3.898099
1990162814009,1,1,1,-4346,127680,3.8205
1990164876229,0,-1,1,-7907,264627,3.442935
1990164972011,0,-1,1,-11877,506787,3.153632
1990165979521,1,0,0,-25145,1534114,3.159902
1990165996463,1,0,0,-9163,329946,2.985676
1990167090907,0,-1,1,2243,-54931,2.957622
1990167767999,1,0,0,-3197,15034,3.352222
1990167842459,0,-1,1,3036,-22518,2.951524
1990168695043,0,1,1,-875,68310,3.767564
1990169479867,1,1,1,-3725,-56784,3.554667
1990169673403,0,1,1,396,67938,4.56163
1990170209477,0,-1,1,-33144,-2310494,2.979293
1990170749783,1,1,0,-122937,16540000,3.407752
1990172225933,0,1,1,-5753,-155562,3.555243
1990172404261,1,1,1,1033,-66230,3.182484
1990172866523,0,-1,1,-4294,129256,3.808569
1990173061157,1,1,0,-26292,-1650505,3.109113
1990173724157,0,1,1,-47325,3946320,2.928446
1990173858487,1,0,0,-9428,344969,3.112319
1990174984997,0,1,1,-3779,-59487,3.505757
1990175013947,1,0,0,-4093,-74850,3.481395
1990175113133,1,-1,0,-7247,-225748,3.152404
1990175820779,0,-1,1,-666,68418,3.565541
1990176818011,0,1,1,-21925,1244123,3.477641
1990177715797,1,1,0,2640,44489,2.976348
1990179810403,0,1,1,-10955,442890,4.661935
1990179817687,1,0,1,-14476,665695,2.967885
1990180848421,0,0,1,-8704,305096,3.522624
1990182107171,0,1,1,1455,64912,3.749902
1990182473119,1,-1,1,-125787,17202492,3.045222
1990182953393,1,0,1,-2218,78697,3.593607
1990182999919,1,1,0,-3539,42826,2.92572
1990183547533,1,0,0,-26328,1643485,3.100702
1990183827223,1,-1,1,-18759,991256,3.019605
1990184845321,1,-1,0,-938,-68535,3.086762
1990186530649,1,0,0,-3335,29528,3.607197
1990186847651,0,1,1,-23775,1404742,3.135649
1990186916411,0,1,1,-9009,333067,3.033768
1990186987367,1,0,0,-5269,-131070,4.452213
1990187019397,1,1,1,-3610,47106,3.947005
1990187030021,1,0,0,-26666,1672447,3.128363
1990187414749,0,0,1,-18004,927345,3.082989
1990187455483,0,0,1,-791,68412,3.663229
1990187998147,0,-1,1,-10858,-437143,3.32679
1990188317797,0,-1,1,-6980,-211638,4.366127
1990188680437,1,0,0,3143,-2442,3.137815
1990190808719,1,-1,1,-15019,708924,3.642057
1990191267341,1,1,0,-15097,710942,3.384338
1990191766949,1,-1,1,-303,67980,3.773544
1990191971819,1,0,0,-4779,107134,3.459495
1990192035547,1,-1,1,-3360,-30960,3.034363
1990193759747,1,1,1,-2198,-79530,3.21442
1990196038637,0,0,1,-3152,5691,3.083561
1990197652799,1,1,1,314,-67710,3.123063
1990197788167,1,-1,1,-3567,46880,3.755849
1990198366067,0,-1,1,-38,67887,2.951136
1990198446121,1,-1,0,-26,67881,3.919859
1990200370427,1,0,0,-40178,3095689,3.454972
1990201567427,1,-1,1,-3145,1190,3.442284
1990202422931,0,-1,1,-8627,318690,3.032587
1990202957557,0,1,1,-3184,12228,2.9354
1990203459323,0,-1,1,-153768,23259930,3.024304
1990204400549,0,1,1,-3347,29697,3.035908
1990205821099,1,-1,1,-24474,1478214,3.479076
1990205852051,0,-1,1,-61397,5876472,3.43835
1990206282523,0,1,1,835,67515,3.24536
1990206326219,0,1,1,484,67912,2.925141
1990207641463,1,1,1,-127040,17375656,3.597131
1990207643113,1,0,0,-8144,290233,2.982207
1990208114053,0,1,1,-4918,-115740,3.551548
1990208816971,0,1,1,-5440,166892,3.67167
1990209039589,1,-1,0,-3871,64116,3.430328
1990209593387,1,0,0,-16779,-835202,3.613297
1990209593557,0,0,1,-3292,26046,3.651827
1990209635027,1,1,1,2993,-23952,2.900867
1990211806853,1,-1,1,-306,67982,2.973983
1990213029677,0,1,1,-4815,107640,2.955119
1990214293643,1,-1,1,-1536,72102,2.91999
1990214513957,1,1,1,-11783,-492512,2.929111
1990215478093,1,0,1,-5720,151549,2.943468
1990216293229,0,0,1,-3427,36819,3.54195
1990217077591,1,1,1,-14276,647070,3.466702
1990218308971,0,1,1,-804,68172,3.040766
1990218475519,1,1,1,-4687,-105138,3.698847
1990218803533,0,1,1,-1232347,526149144,3.445161
1990219094027,1,0,0,-6564,192565,3.089313
1990219552021,1,-1,0,-511870,141085347,2.985372
1990220433121,1,0,0,-747,68266,3.588429
1990222385461,0,-1,1,-22731,1324953,3.243059
1990223143417,1,-1,1,-3570,-45280,3.116007
1990224528983,1,-1,0,-2767,88704,2.966927
1990224719173,1,-1,1,-5125,-155390,3.209765
1990225723019,0,1,1,2874,-32078,3.124726
1990226990203,0,1,1,-54605,4893615,3.218551
1990227342853,0,1,1,-3983,-70295,3.356025
1990228091227,0,1,1,-437733,111325275,4.046186
1990228453489,1,-1,1,-3987,-68142,3.471332
1990229297347,1,-1,1,-3177,-11130,3.325967
1990229518619,0,0,1,-10588,424800,3.372048
1990232222039,1,1,0,3076,-15965,4.001472
1990232297077,0,-1,1,-20298,1117806,3.266545
1990233113483,0,-1,1,-6320,207072,4.733545
1990233316619,1,1,1,2424,50980,3.82217
1990234366531,1,1,0,-67059,6655750,3.796401
1990235217871,1,-1,0,-5428,-136803,2.979614
1990236533323,1,0,0,-138532,19834357,3.430597
1990237260829,1,0,0,-6666,219649,3.710259
1990237517029,1,-1,1,-3714,55524,3.474663
1990238498239,1,1,1,-133990,18822084,3.41004
1990240683037,1,1,1,-10859,425700,3.987717
1990241175787,0,1,1,-4183,122915,3.824237
1990242249887,1,0,0,-3174,-11675,3.278553
1990243143589,0,1,1,-38365,2878803,3.069215
1990243564957,1,-1,0,-3334,-28901,3.124231
1990243578619,1,-1,1,1112,66078,3.155538
1990244030377,1,0,0,-4739,105248,3.083069
1990245344261,1,0,1,3020,23155,2.979608
1990245553409,1,0,0,-9735,362608,4.927873
1990246455523,1,-1,0,-6299,-202476,3.135358
1990247418317,1,0,0,1023,66782,2.945271
1990247619979,0,1,1,-243504,46168500,3.328372
1990248303691,0,0,1,-2732,87338,3.651423
1990248472573,1,0,1,-6777,224621,3.117086
1990248528473,1,-1,0,2327,-52934,2.944564
1990249092521,1,-1,0,-9106,343561,3.634851
1990249166677,0,-1,1,-4790,109662,3.851398
1990249186643,0,0,1,-1531,-71685,2.971749
1990250300443,0,1,1,-24850,-1517620,2.923005
1990251429629,1,0,1,-5847,157625,3.67097
1990252459477,0,-1,1,-3359,32889,3.505487
1990252845187,1,1,0,-207115,36193622,3.546935
1990252929037,1,0,0,-19134,-1018057,3.414884
1990253252707,0,-1,1,2967,26194,3.268116
1990254519467,1,-1,0,-3130,-94877,3.819587
1990254605113,1,-1,0,-5744,182229,3.110098
1990255272347,0,1,1,-1573,-72525,2.909665
1990255617067,1,1,1,-46299,3814582,3.795011
1990255877653,0,-1,1,-3663,-50511,3.667881
1990256900227,1,1,1,-7363,-236586,3.093302
1990257522103,1,-1,1,-1027,-68790,3.09497
1990257971869,0,1,1,-143557,-20983380,3.080586
1990258308803,1,0,0,-4453,91686,4.18907
1990259024711,1,1,1,-7162,239982,3.643984
1990259186749,1,0,0,-21084,1178557,2.94745
1990259810171,0,-1,1,68,-67898,3.499692
1990260603251,0,-1,1,2268,52905,3.209428
1990260739931,1,0,0,-47216,3944437,3.167472
1990261246517,0,0,1,-97631,-11741470,3.695698
1990262242421,0,0,1,-32573,2261722,3.169898
1990263389749,0,-1,1,-6177,-172053,3.302804
1990264228363,0,0,1,-1241,69930,3.620876
1990264377443,1,0,1,723,-67401,3.454138
1990265169797,0,0,1,-92516,-10830908,3.197591
1990266720661,0,0,1,-8563,297342,3.33983
1990267221451,0,1,1,2038,58590,3.556913
1990267396181,0,1,1,-3774,56694,2.984854
1990269051151,1,1,1,-435,67784,2.953998
1990269724571,0,-1,1,-25372,-1548590,3.179464
1990271396293,1,0,0,-425554,106815945,3.384353
1990272359651,0,-1,1,-31937,2208522,3.44015
1990272884497,1,1,1,-611724,183899212,3.223866
1990273240699,1,1,0,-4254,80701,3.069934
1990274037589,0,0,1,-3382,-33522,3.50262
1990274938403,1,0,0,-6548,191773,4.514209
1990274951747,1,0,0,-10239,392110,3.691621
1990275264449,1,-1,0,-4898,114375,2.975008
1990275541649,1,0,0,-5085,121528,4.790191
1990275810071,1,0,0,-5587,174016,2.952102
1990276743491,1,1,1,-98657,11886330,3.469491
1990277036609,1,0,1,-3260,22605,3.758696
1990277358731,0,-1,1,-7127,243717,3.364489
1990277384023,1,0,0,-1695,72856,3.454617
1990277891243,0,0,1,-28267,1830486,3.25044
1990278894787,0,1,1,-10697,-434796,2.943081
1990279222237,0,-1,1,-29369,1945866,3.702705
1990280011037,0,1,1,-15285,-729300,2.920037
1990280518531,0,-1,1,-503349,137620210,3.671387
1990281757927,1,1,1,-3978,-70352,3.790231
1990281897739,0,0,1,-1859783,-976206118,3.137719
1990282215739,0,1,1,-9782,375276,2.921751
1990283162003,0,-1,1,-21023,1182246,3.374339
1990283548859,1,-1,1,-60514,5744382,3.428468
1990283553787,0,-1,1,2172,54862,3.18476
1990283789803,1,0,1,3133,7269,3.780697
1990284072571,0,1,1,2246,54872,5.030465
1990286072893,1,-1,1,-11272,468400,2.987512
1990286423747,0,0,1,-210701305,-1177196471755,3.460731
1990286661403,0,0,1,805,67304,2.975366
1990286852467,0,1,1,1577,63980,2.937485
1990287447367,1,0,0,-2173,78096,3.172165
1990287664699,0,1,1,3144,3174,3.569705
1990287931351,1,0,0,256,67879,3.013751
1990288214891,0,-1,1,-130744,18239980,3.837965
1990289363989,0,-1,1,-3234,21210,3.600617
1990289383883,1,-1,1,-4939,-113824,3.64397
1990289552609,1,0,0,-3150,4579,3.207967
1990289941333,0,-1,1,-13942,634654,2.901698
1990289961397,0,0,1,-3145,1154,3.067842
1990290524683,0,1,1,496,67908,2.990005
1990290846997,0,-1,1,-5494,-139466,3.098004
1990290896533,1,-1,0,598,67493,3.772923
1990291511869,1,1,1,-3147,-4508,3.114654
1990292118083,1,0,0,-3743,55918,3.603225
1990292332403,0,1,1,3145,1420,3.854714
1990293606773,0,0,1,-44720,3639362,3.161382
1990294210727,1,-1,1,-16530,824928,3.501999
1990294444627,0,1,1,3083,-15322,3.114632
1990295401573,0,0,1,-3280,24912,3.132909
1990296208981,0,0,1,-26626,1670894,3.397708
1990296314683,0,1,1,-97105670,368278894140,4.147966
1990296674501,0,1,1,-5536,-145138,3.27314
1990297017157,0,-1,1,-3200,16842,3.315078
1990298038727,1,0,1,-22827,1323779,2.936131
1990298362243,0,-1,1,-1179,70036,2.913607
1990299803963,1,0,1,-4762,143131,3.730583
1990301148971,0,0,1,-3721,-110634,3.797949
1990301567869,1,0,1,2711,40893,3.095849
1990301793013,1,-1,0,-2027,-75922,3.075671
1990301880641,1,0,0,-2817,88754,3.777182
1990302568603,1,1,1,-1738,72658,2.92527
1990302630557,0,1,1,-36125,-2653980,3.270975
1990303591931,0,0,1,-9391,356796,3.943515
1990304206729,1,1,1,-23730,1395478,3.305831
1990304925769,1,-1,1,-3939,-65686,3.216754
1990305893197,1,-1,1,-37326,2784120,4.246492
1990306492739,1,0,0,1763,-61460,3.443775
1990306999001,1,1,0,-3664,107549,3.072851
1990307112817,1,1,1,-7073,215718,3.306458
1990307130803,1,-1,0,2297,-53604,3.861164
1990307472281,1,0,0,-3251,21712,3.765516
1990311480539,1,-1,0,-165293,25907310,2.905172
1990311645983,1,1,1,-3178,10840,3.127964
1990312177979,0,-1,1,-42646,3404668,3.324374
1990312274809,1,-1,1,-3234,-19248,3.711334
1990313384123,1,1,1,-332595,73689556,3.79467
1990313754853,1,0,0,-993,68854,2.952468
1990313967781,0,0,1,-6793,-204528,3.225118
1990316942917,1,1,1,-3554,43722,3.688531
1990318157983,1,-1,0,-3871,64114,3.987922
1990319090491,0,1,1,2463,49755,3.274271
1990319968739,1,0,0,-30087,2005054,3.650285
1990320017639,1,0,0,-3589,-47646,3.790088
1990322122571,1,1,0,-66878,6628781,3.428263
1990322495243,0,0,1,-10942,445746,3.109648
1990322624603,0,-1,1,2741,38551,3.05758
1990323382699,0,0,1,-4073,120902,3.768846
1990323537749,0,0,1,-163877,25534278,3.39149
1990323701389,1,-1,0,-3721,-54084,3.572666
1990323808469,0,1,1,-2327174,1365667182,3.038379
1990325336299,0,-1,1,-3002,93826,2.976735
1990326834413,1,0,0,-54992,4958563,3.549474
1990327335427,0,1,1,-57478,5285285,2.965247
1990327338863,1,-1,1,-47571,4006002,4.345668
1990327379101,0,-1,1,-9691,364120,3.281213
1990327964081,1,1,1,-5157,-160028,3.209297
1990329185963,0,1,1,-11464,473496,4.188623
1990329726029,0,1,1,-4429,-92398,3.353734
1990329871141,0,0,1,-70453,-7197440,2.911045
1990330959803,0,-1,1,-6055,-191633,3.085958
1990331312149,0,0,1,-75877,8044478,2.984828
1990331737837,0,-1,1,-16949,852264,4.50882
1990331893709,1,-1,1,-5092,123538,2.911756
1990334975437,1,-1,0,-6694,201259,3.392766
1990335043061,0,0,1,-17651,900058,3.51367
1990335751403,0,1,1,-1980,75220,3.418904
1990336571339,0,-1,1,1466,-64838,3.450029
1990337358679,1,1,0,-49904,-4311251,3.092113
1990337625557,1,-1,1,-3847,62810,3.232293
1990338350843,1,0,0,-16088,781141,3.796312
1990339346927,1,0,0,-23569,1389090,3.197464
1990339481843,0,0,1,644,-67585,3.037782
1990339588397,1,1,0,2651,44102,2.910754
1990340229419,1,0,0,-9329,339334,3.263679
1990340548291,1,1,1,3043,-19538,2.991814
1990341193397,0,1,1,-39874,-3077242,3.695518
1990341527221,1,-1,1,-20119,1105492,3.327229
1990341690053,0,-1,1,-3562,46904,3.102832
1990343553427,1,-1,1,-7090,241356,3.629251
1990343990197,0,0,1,-35947,2622386,2.918892
1990344276631,1,0,0,-5052,153559,3.067132
1990344658261,1,1,0,-131051,18205708,3.413972
1990345198357,0,1,1,-11204,447676,3.199919
1990345687217,1,-1,1,-29542,-1945780,3.250234
1990346792417,1,-1,1,-163905,25581906,3.272796
1990346948549,0,1,1,-29812,1970162,4.564532
1990347036949,0,0,1,-4012,-70426,2.996198
1990347531593,1,1,1,157,67938,3.529491
1990350367573,1,0,1,-3411,35349,3.022183
1990350512281,1,-1,1,-2929,91994,2.93638
1990350599563,1,0,0,2791,37468,3.461988
1990353466331,0,0,1,-472,-67992,2.921143
1990354278629,0,1,1,-29597,1948827,3.587454
1990354980077,1,1,0,2155,56806,3.713956
1990355293541,0,1,1,-370641,86728239,3.045803
1990355796647,1,0,0,-8035,-269454,3.465496
1990355931989,0,1,1,-4017,69357,3.510139
1990356273863,1,1,1,-399,67780,3.649016
1990356584789,0,1,1,-16812,830700,2.971051
1990356895603,0,0,1,-275372,55619631,3.263794
1990357510853,0,-1,1,-198986,34231384,3.287393
1990357538489,1,-1,1,-738,68498,3.650378
1990357600877,1,1,1,2417,51162,2.919708
