1970048213027,1,-1,1,1275,64896,3.182285
1970048298331,0,1,1,3038,-19180,2.910134
1970048407163,0,-1,1,-4544,137394,3.65096
1970048829079,1,-1,1,-21259,1200258,3.339261
1970049289213,0,-1,1,-56753,5222454,3.0808
1970050943411,0,0,1,-4426,-131929,3.668418
1970051277277,0,1,1,-9504,-353357,3.83378
1970051609087,1,-1,1,1320,64626,3.25112
1970053965739,0,0,1,-5591,-174506,3.01835
1970054105431,1,0,1,2890,31587,2.96632
1970055850219,1,0,1,-6022,191607,4.119963
1970056104421,1,1,1,366,-67324,2.953525
1970057416247,1,-1,0,-3895,116368,3.037184
1970057510171,1,0,0,-3706,-54903,3.399411
1970057863363,1,0,0,821,-66852,3.112654
1970058355289,1,-1,1,-12964,567334,3.032681
1970058587677,1,0,1,-10621,425769,3.120653
1970059348651,0,1,1,-29327,1924515,3.651864
1970060126401,1,-1,1,-94974,11289108,3.075443
1970060305751,1,1,1,-4847,144372,3.407109
1970060458043,0,-1,1,2450,-49628,3.325392
1970061976163,0,1,1,-1113,68656,2.941581
1970062066331,0,0,1,3134,176,3.234858
1970062861163,1,1,0,-3134,-2803,2.903864
1970063224163,0,-1,1,1265,64852,3.25234
1970063771749,0,-1,1,-3714,-53820,3.510909
1970064058811,1,1,0,-4192,122663,3.45325
1970065065853,0,0,1,-135694,19239173,3.014502
1970065173283,0,1,1,-599,67566,3.281419
1970065597349,0,1,1,-5939,-164703,2.903394
1970065799957,0,-1,1,-404099,99008269,3.399988
1970065892323,1,-1,0,-3607,-48018,3.612184
1970066915851,0,1,1,2240,-53068,2.918994
1970067050317,1,-1,1,-8914,333110,3.00165
1970067229723,1,1,1,-3148,-9150,4.038682
1970067518459,1,-1,1,-14059,641552,3.450737
1970068103929,1,-1,1,-4227,82458,3.469484
1970069292343,1,1,1,-304,-67688,2.997276
1970069439109,0,1,1,-3422,35980,2.950971
1970072100539,0,-1,1,2569,44415,3.389951
1970073393263,1,0,0,-3311,-28862,2.912199
1970074500091,0,-1,1,-9117,344857,3.587954
1970075100457,1,1,1,-25805,1583346,3.186258
1970075987723,0,-1,1,1660,-62868,3.479738
1970076819827,0,-1,1,-983,-68238,3.602735
1970077238383,1,1,1,-1433,-71282,3.30454
1970077729771,0,-1,1,-5325,-162341,3.019466
1970078009663,1,1,1,-3458,101934,3.249332
1970078709637,0,0,1,-85135,-9560916,3.255327
1970078806763,0,0,1,-4345,129278,2.930807
1970079104509,0,-1,1,-4455,-90936,3.239419
1970079341147,0,0,1,-6424,209368,3.000688
1970079496181,1,-1,0,3092,-14255,3.832909
1970079764453,0,0,1,-41645,3270392,3.311368
1970081001607,1,0,0,-883,68208,3.763807
1970081508443,0,-1,1,-68644,6945586,3.224347
1970081529589,1,0,1,-3332002,2340746515,3.212166
1970081678179,0,1,1,-37901,2828244,3.504128
1970082071929,1,-1,0,-3743,111978,2.970441
1970082263789,0,0,1,-11414,464475,3.713862
1970082358987,0,-1,1,2268,52468,3.289671
1970083259279,1,0,0,-7710,251029,3.525209
1970083954037,0,1,1,-11808,485316,4.686585
1970084490839,1,-1,1,2892,-31962,4.072052
1970084780693,0,0,1,-66680,6627030,3.433385
1970085202597,0,0,1,-4297,84816,3.465504
1970086202347,1,0,1,-7986,282179,2.972229
1970086492771,1,1,1,-3167,10746,3.385051
1970087492917,1,1,1,-3134,-1338,3.453827
1970087497487,1,-1,1,690,66996,3.074958
1970088005573,1,-1,0,2342,-52139,2.958257
1970088473153,1,0,1,-9460,-348411,3.592064
1970089158581,0,-1,1,-3331,-29167,3.586497
1970089162309,0,0,1,-6034,167292,3.138529
1970091075437,0,1,1,-92585,-10873950,3.260334
1970091798517,0,0,1,-6586,194322,3.485816
1970091988451,0,0,1,-784,68057,4.513217
1970091996203,0,-1,1,-1021044,397454184,3.280254
1970093306609,1,-1,1,-744991,-247313274,3.402867
1970093399291,0,0,1,-8764,322932,4.074619
1970094723911,1,-1,1,-25731,1596506,3.611844
1970094940283,0,-1,1,2862,32040,3.728513
1970095377577,1,0,0,-36003,2627266,3.161659
1970095771981,0,0,1,-10176463,-12495205425,3.169119
1970096258369,1,0,0,-35979,2622904,3.09505
1970096435851,0,1,1,-1592,71292,3.82831
1970096907397,0,-1,1,-4469,-91599,3.437856
1970096909509,0,1,1,-36344,-2678138,2.948462
1970098214653,0,1,1,-8263,278370,3.242538
1970098404877,0,0,1,-7180,224223,3.569077
1970100962189,0,0,1,-18842,-993201,2.975379
1970101478791,1,-1,1,-5523,144188,3.916572
1970101728577,1,1,1,-12714,-552938,3.004278
1970102332603,0,1,1,3126,-4992,3.440416
1970103503611,0,0,1,-17264,875700,4.342867
1970104458131,1,-1,1,-6069,-192576,3.429184
1970104586363,0,0,1,-4525,135228,3.663123
1970106671807,1,-1,1,3120,-8502,3.139806
1970106859507,1,1,0,-2786925,1789593718,3.065863
1970107431647,1,0,0,-198,67523,3.135517
1970108391241,1,-1,0,-9878,386345,2.932545
1970108399507,1,0,0,-16559,815998,3.637463
1970108466499,1,-1,1,-17304,877824,3.706755
1970108549063,1,0,0,-57443,5293906,2.905859
1970108936441,1,-1,0,-4265,-82208,2.938636
1970109060091,0,1,1,-1477,70487,3.803014
1970109095489,1,-1,0,-14279,-649704,3.286441
1970109896221,0,-1,1,-3161,12018,3.041539
1970111132767,1,-1,0,-8827,-309782,3.004608
1970112756149,0,-1,1,-3312,29800,3.021556
1970113025753,1,-1,1,-18621,984990,3.027092
1970114933771,1,-1,0,-96616,11583423,3.420918
1970115300323,0,1,1,-7759,-274194,3.550265
1970116639213,0,1,1,-75743,-8048480,3.213234
1970116692259,0,1,1,-17497,887576,2.910492
1970116948169,1,-1,1,1257,65000,3.49669
1970117262277,0,1,1,-52994,-4712792,3.555583
1970117662483,0,0,1,-3137,95571,3.686866
1970117986357,0,-1,1,-3350,-30678,4.120008
1970119239749,0,0,1,-3431,-37724,3.052271
1970120369297,1,0,0,-3160,10431,3.016821
1970121870901,1,1,0,-13798,614459,3.133362
1970122170409,1,0,1,-19387,1035145,3.378583
1970123140171,0,0,1,2176,55082,3.580243
1970123568587,0,0,1,-1795,73602,3.115697
1970124150277,0,0,1,-10891,-432228,2.92701
1970125512067,0,0,1,3130,4197,3.045558
1970125712077,1,1,1,-7943,260664,3.4633
1970126339851,0,0,1,3001,-23590,2.901108
1970128613683,0,1,1,-64895,6341820,3.167325
1970128774291,1,0,1,-3062,93615,3.645745
1970129451349,0,0,1,-7057,217958,3.799519
1970129700379,0,0,1,319,-67496,2.992355
1970129898683,1,-1,0,-4357,130764,3.016632
1970130132149,1,1,1,2993,25506,2.934573
1970130303109,0,0,1,-8809,-310980,4.44208
1970131366571,0,-1,1,3121,6585,3.809355
1970132898977,1,-1,1,-7540,244654,3.285064
1970133962507,0,0,1,-2704,-86542,2.901901
1970134788059,0,-1,1,-59291,-5537577,3.232857
1970135346637,0,0,1,-24670,-1489897,2.954431
1970136014149,0,0,1,-3256,-23524,2.989289
1970136421493,0,1,1,-29598,1948938,3.231979
1970136993947,0,1,1,-59103,-5550635,3.255467
1970137139849,1,-1,0,-3173,-12360,3.037763
1970139317527,1,-1,1,-40971,3201492,3.229805
1970140341187,0,0,1,-815,-68123,3.201294
1970140620317,0,1,1,-3145,-8080,3.82027
1970140633451,0,0,1,1166,-65770,3.304315
1970140638971,0,-1,1,-3487,105295,3.077686
1970141668123,0,1,1,1772,-60538,3.254447
1970142177299,0,1,1,-186,-67601,2.967365
1970143503659,0,0,1,-1633,72150,3.816777
1970143852123,0,1,1,1606,-62292,3.367908
1970144027987,0,-1,1,-135573,19258944,3.105239
1970145300491,1,-1,0,-2203,78940,2.988299
1970146243451,1,0,0,-960581,362287342,3.564635
1970146695571,0,1,1,-3877,113582,3.088827
1970147037259,1,1,0,-4344,-88919,3.383788
1970148213829,0,-1,1,-3504,43770,4.47168
1970149492603,0,1,1,3056,19286,3.157381
1970149554011,0,1,1,1760,-60678,3.075951
1970151107039,1,0,1,-642,67767,3.032715
1970151152789,0,-1,1,-11877,497587,3.245143
1970152420693,0,-1,1,-68632,6943108,2.931486
1970152516069,0,-1,1,-3240,-20826,3.42798
1970152626049,1,0,0,-497406,134983717,3.682608
1970153550037,0,0,1,-27577,1761366,3.18698
1970153731531,0,0,1,-46619,3874882,3.54388
1970154609019,0,-1,1,1499,63233,2.906606
1970155184821,1,0,0,-12402,534841,3.950923
1970155639261,1,-1,1,-1309,70274,3.560658
1970156530457,1,-1,1,-3985,-68376,3.671035
1970157317371,1,1,0,-28166,1806493,3.035245
1970159656669,0,-1,1,-54535,4919620,3.256663
1970159852891,0,-1,1,2620,-44430,2.945573
1970160044029,0,1,1,-5166765,4518671008,3.050346
1970160205493,1,1,1,-3780,110506,3.316051
1970161329599,1,-1,1,-7624924,-8102129848,3.157081
1970161384229,0,0,1,-3599,48432,3.246787
1970161414681,1,0,0,-5332,163929,4.166369
1970161423883,0,0,1,2939,-28278,3.386004
1970161661971,0,0,1,-85859,-9683613,3.186354
1970161779643,1,0,0,1645,62596,2.936263
1970164220539,0,-1,1,-525999,147009103,3.410561
1970166123883,0,0,1,-4301,-127858,3.200602
1970166727537,1,1,1,-3344,-32688,4.063173
1970167469923,1,0,0,2755,38476,3.469411
1970167559707,0,1,1,-56508,5151918,3.834596
1970168221403,0,-1,1,-12880,570982,2.945146
1970169078763,0,0,1,-15677,758526,3.395299
1970169818699,0,-1,1,-1166,-68862,3.719061
1970169999877,0,0,1,-4081,74220,3.505275
1970171077643,0,-1,1,-450,67782,3.376402
1970171600833,1,-1,1,-88635,-10134342,2.995676
1970172444043,0,1,1,-1188,68952,3.416535
1970173799533,0,-1,1,-488728,131670049,3.608467
1970174946791,1,1,1,3098,13770,2.915246
1970176684571,0,-1,1,-1292,70290,3.468246
1970176720201,1,0,0,-50645,4383154,3.81374
1970177563843,1,0,0,-73880,7723411,3.797685
1970178044603,0,-1,1,-30518,2063340,3.199041
1970178331801,1,0,0,-223955,40774738,3.043545
1970179235861,1,1,1,-964,68106,3.603391
1970179463789,0,0,1,-6014,-166325,2.939105
1970179774331,0,-1,1,-10922,-440880,3.630847
1970180249923,0,0,1,790,66989,2.979653
1970180447957,1,-1,1,-46891,3919350,4.304068
1970180533429,0,1,1,-4410,88798,3.409931
1970180961641,1,-1,1,-3339,101204,3.791898
1970181925931,0,1,1,-3702,108670,3.340888
1970182293643,0,0,1,-4400,131074,3.471925
1970183002901,0,1,1,-134676,18978252,3.620203
1970183379313,1,-1,1,-54496,4910652,3.659067
1970184710129,1,1,1,-5431,165942,3.543883
1970184813731,0,1,1,-945,-68768,3.124318
1970184829531,0,1,1,-36779747,85841876817,3.349152
1970184969001,1,-1,1,-94192,11150468,3.406001
1970186383093,1,1,1,-5234,158452,3.516249
1970186530171,0,1,1,1598,-62368,3.495629
1970186597147,1,1,1,-2678,84942,3.616885
1970186668753,1,0,1,1223,-65391,3.006907
1970187772661,1,0,0,-12666,543439,3.401752
1970188128149,0,1,1,-3977,-70323,3.583234
1970188987517,1,-1,1,-2791981,1796327480,3.541091
1970189518643,0,0,1,-176092,28441911,2.983094
1970189530171,0,-1,1,-8390,306220,3.487991
1970189787817,1,-1,1,1070,65906,3.522679
1970190130463,1,-1,1,-14976,-704870,2.965579
1970190406901,0,1,1,-3752,-58404,3.569745
1970190514549,1,-1,1,-371829,87362424,4.380538
1970190553717,0,0,1,-3805,-60006,3.528574
1970191069037,0,-1,1,-20110,1102307,3.174504
1970191744891,1,0,1,-3070,-94305,3.130755
1970191872179,0,-1,1,224,-67595,3.018178
1970192455067,0,-1,1,-18183,952227,3.168491
1970192634259,1,0,0,804,67027,4.165599
1970192656291,1,0,0,1813,60796,3.788266
1970192914363,1,1,0,-3249,-24218,3.246369
1970193022361,1,-1,0,-29134,1922521,4.370317
1970193139237,0,-1,1,-3160,-9698,3.858987
1970193174659,1,0,0,-16457,808414,3.637255
1970193551603,0,-1,1,1151,-66224,3.049091
1970194286587,1,1,1,-22940,1326066,3.206947
1970194582373,1,0,0,-6898,209343,3.536772
1970195387123,0,-1,1,-9215,350202,3.402618
1970195492059,0,1,1,-8986,331772,3.655671
1970195506613,1,-1,1,3093,12480,3.116987
1970196078443,0,-1,1,-9894,388086,3.663553
1970196341557,0,-1,1,-3325,-28673,3.232987
1970196443609,1,0,1,-49203,4196129,3.812887
1970196497771,1,0,0,-33259,2332804,2.911824
1970196791257,1,1,1,-321155,69918096,3.252576
1970196848713,1,-1,1,3119,-8790,3.586024
1970198466149,0,1,1,-8402,285852,3.695083
1970198529917,1,0,0,-3319,28980,3.470059
1970199026603,0,0,1,-7147,242166,4.562282
1970199368341,0,1,1,-9497,346621,3.16413
1970199471109,0,-1,1,-17782,916132,3.340811
1970199875291,0,-1,1,-1282,-69380,3.139643
1970200408091,0,-1,1,-2550,84624,3.152998
1970200693421,0,0,1,-26783,-1685733,3.036114
1970201101283,0,0,1,-226,67545,3.656653
1970201290067,0,0,1,-42679,-3394341,3.013497
1970202773281,1,0,0,-47397,3967160,3.323126
1970203601323,0,0,1,3109,10422,3.072396
1970204673013,1,0,0,-11098,443983,3.859109
1970204714353,1,-1,0,-4261,84144,3.062675
1970205320411,1,-1,0,-5209,160996,3.152445
1970205811949,1,1,1,3134,1980,3.291053
1970205890453,0,0,1,-3200,17142,3.573243
1970207156173,1,0,1,-2622,84809,3.209758
1970208791569,1,0,0,-74817,7870256,3.574267
1970209557077,0,1,1,-10484,404148,3.205977
1970209612313,1,-1,1,-10300,399198,4.627183
1970210186891,0,1,1,-339394,75990462,3.657679
1970210660023,1,0,0,-3417,36458,3.425717
1970210675977,1,0,0,-3295,-27464,3.354309
1970211706367,1,1,1,2552,46872,3.051123
1970213332427,0,0,1,-475,67650,3.113069
1970213660251,0,1,1,-41714,3266052,3.144351
1970213679991,1,0,1,-516900,142996877,3.386511
1970213841961,1,1,1,-3571,-48240,3.175186
1970213867371,0,-1,1,1640,61964,2.95239
1970213960249,1,0,0,-5019,-119456,2.934322
1970214031657,1,-1,0,-11372,474485,3.374893
1970214382867,1,0,0,-5653,148534,3.217182
1970215235587,0,0,1,370,67477,2.907017
1970215573933,1,1,1,-145028,21197640,3.524137
1970216864963,0,0,1,-9802,379581,3.295058
1970217028789,0,-1,1,-3772,59500,3.661694
1970217079417,1,-1,1,26,67526,3.382025
1970217293381,1,1,1,-2979,-93314,2.960938
1970217930113,1,0,0,1851,-60022,3.698259
1970218157309,0,-1,1,-13119,578800,3.494842
1970218254709,0,0,1,-4936,-115134,3.621952
1970218464917,0,1,1,-4974,115278,3.772932
1970218690351,1,1,1,2256,54416,3.143825
1970219126123,0,-1,1,-2039,-75591,3.94896
1970219149669,0,-1,1,-5449,141145,2.907269
1970219987497,1,1,1,-3213,17458,3.533278
1970221367981,1,1,0,-16084,781361,3.261102
1970221645739,1,0,0,2954,-26993,3.603828
1970222881351,1,0,0,-2650,85323,3.175393
1970225808283,1,1,0,2995,25388,3.063825
1970226952237,1,-1,1,-73857,7743780,2.974063
1970227378153,1,-1,0,-8414,-302551,3.081278
1970229997907,0,0,1,2576,-45037,3.709044
1970231735207,1,1,0,-11250,-459007,2.908782
1970232358987,0,0,1,-7505,259202,3.62094
1970233131637,0,0,1,-7675,249834,3.324425
1970233270217,1,-1,1,-4935,150776,2.955211
1970233361251,1,0,0,-6651,-198106,3.465209
1970233529477,0,1,1,-13334,-593244,3.531008
1970233548707,0,-1,1,-97,-67502,2.951296
1970235132637,0,-1,1,-6449,189714,3.809178
1970235840959,1,0,0,-11282,-457211,3.857723
1970236220299,0,1,1,249,67599,3.465272
1970237482027,0,1,1,-95013,11241153,3.458855
1970237568437,1,0,0,-9215,-334484,4.387576
1970239434619,1,1,1,-3467,-41610,2.954329
1970239903123,1,0,0,691,67228,3.365283
1970240781667,0,-1,1,-1987,-74992,3.027114
1970241584219,0,-1,1,-3591,108075,3.180855
1970241608989,0,0,1,-30526,-2051719,3.47571
1970242003421,1,1,0,1701,62614,3.026215
1970243213203,0,1,1,-21043,1169876,3.145938
1970243219267,1,0,0,-38850,2943361,3.117142
1970243723621,1,0,0,-7722,269129,3.356276
1970245312459,1,0,1,-3817,112803,3.024794
1970246513489,1,1,1,2819,-34068,3.713548
1970247399173,1,0,0,477,67454,3.848353
1970248339201,1,0,1,-185982,30855725,2.950211
1970249081939,0,0,1,-6388,207795,3.383707
1970249111953,1,0,1,-28047,1806791,3.140382
1970249600411,0,-1,1,-7295,251595,3.713075
1970250140197,0,-1,1,-4008,-69234,3.037142
1970250367627,1,1,0,-4207,78710,3.660764
1970250389323,1,0,1,-3422,102159,4.061186
1970251871771,0,-1,1,-1590,-71280,3.977209
1970251882453,1,-1,1,-9240,-332802,3.250845
1970252196553,1,-1,0,3061,16914,3.173955
1970252546501,0,1,1,-4586,-100176,3.338298
1970253040517,0,1,1,-3519,-44727,3.241948
1970253357067,1,-1,1,-5211,129360,3.438774
1970253710797,1,1,1,-147613,21767454,4.54629
1970253848323,1,-1,1,-385,-67500,3.184096
1970254743211,0,1,1,-150617,22448757,3.815354
1970254761289,1,1,0,-6964,210371,3.745935
1970255314133,1,-1,1,-7555,245438,2.944495
1970256366983,1,0,0,-20057,1089562,3.56585
1970256374371,0,1,1,-3817,111872,3.759809
1970256390419,1,1,0,-1296,69343,2.96444
1970256424069,0,-1,1,-10182,393060,3.340694
1970257507307,1,-1,1,-5131,-123008,3.524295
1970257815857,1,0,1,-3806,59715,3.536892
1970258328431,1,-1,1,-85789,-9649802,3.045864
1970259358537,1,1,1,-3340,-32364,3.355505
1970260127981,0,0,1,-3203,-17533,3.495623
1970260938391,1,1,1,1478,64510,3.039642
1970262089291,0,-1,1,-2030,-75486,3.327215
1970262150281,1,1,1,1693,-61278,3.60408
1970262611893,0,0,1,-107650,-13594518,3.276285
1970263503017,1,-1,1,-3136,-1838,3.397099
1970263970069,0,1,1,-3812,-61668,3.846669
1970264152931,0,-1,1,-104602,13056517,2.922631
1970265048863,1,0,0,-656023,204461058,3.285283
1970265844867,1,1,0,-7237,224150,3.876324
1970266721483,0,1,1,-1345,69705,4.275459
1970267068963,0,0,1,790,-66991,3.064857
1970267130523,1,-1,0,712,66959,2.973233
1970267420029,1,0,0,-1076,68797,3.259818
1970267428163,0,-1,1,-2135,78192,3.456208
1970268219371,0,-1,1,2843,-34973,3.326463
1970268454981,1,-1,1,-2389,81714,4.453194
1970268863477,0,1,1,-3240,-22980,4.035841
1970269452631,1,1,0,-5513,140074,3.249665
1970269978991,1,1,1,1783,-60258,4.099592
1970271001691,0,-1,1,-2637,-84435,3.392417
1970271552283,0,1,1,-1959,-75987,3.67256
1970271589177,1,-1,1,-18237,950060,3.031621
1970272001899,1,0,0,-43164,3448747,3.79288
1970272026539,0,0,1,-77758,8346030,3.82095
1970273295811,1,-1,1,-3452179,2469675014,3.031997
1970273863003,0,1,1,-3898,-116788,3.648835
1970273871619,1,0,0,-879,-68348,2.993159
1970274704579,0,0,1,-148141,21946389,3.00276
1970274727163,1,1,1,-2440,80916,3.219289
1970276126473,1,-1,1,404,67360,3.410203
1970276422307,0,1,1,2613,44674,2.959208
1970277523667,0,0,1,-32944,2302499,2.99239
1970277875323,0,1,1,2691,41823,3.303
1970278064453,1,0,0,-5609,174758,3.675648
1970279233243,0,1,1,-31978,2191436,2.992104
1970280605113,1,0,0,-149,-67550,3.383426
1970281716607,1,-1,1,-3225,-19366,3.868503
1970281880773,1,1,0,-31230,2110219,3.55033
1970282635579,0,0,1,-38303,2886132,4.464298
1970282673683,1,0,1,-3206,96895,3.52686
1970283097963,0,1,1,1615,63285,3.23139
1970283849323,0,1,1,1007,66741,3.60122
1970284292771,1,1,1,1398,65050,4.545142
1970285671993,1,0,1,99,67541,3.545674
1970286278491,0,0,1,-3269,98672,3.468319
1970286376967,1,0,1,3114,-8973,3.82493
1970286706097,1,-1,1,-559960,161420994,2.969682
1970287626133,0,1,1,-3307,27159,2.969821
1970288823973,0,-1,1,-6618,198132,3.01426
1970288833427,0,-1,1,-87,-67506,2.931425
1970289377267,1,0,0,-3308,28045,2.974826
1970290455157,0,0,1,-6616,195810,3.326735
1970290555547,1,1,0,3015,-21164,3.006628
1970290775051,0,0,1,2111,-56278,3.165259
1970292015301,0,-1,1,-3876,-62490,3.084656
1970292697489,1,0,0,1039,-66206,3.483246
1970293394501,0,1,1,-3202,16376,3.13284
1970293737617,1,0,0,-3550,45171,3.802956
1970294187383,1,1,0,513,67600,3.515111
1970295063799,1,1,1,-60932,5763390,3.276678
1970295392893,1,0,0,-4093,74476,3.554853
1970296500899,1,1,1,-60382,5686206,3.155101
1970297856427,0,1,1,-858,67938,3.768942
1970297982073,1,-1,1,-3294,-26244,4.431768
1970299166203,0,1,1,-10380,409170,2.959247
1970301824807,1,1,1,-4630,-102644,3.788937
1970301957691,0,1,1,-1327,-70495,3.690972
1970302935077,0,1,1,-29048,-1914078,3.119747
1970303946833,1,1,1,-4950,148036,3.210585
1970304033331,0,0,1,-22802,1326999,3.575855
1970304265019,0,-1,1,434,67300,4.670667
1970304474667,0,1,1,183,-67467,2.944278
1970305201357,1,0,0,-3219,-19780,3.149127
1970307030149,0,1,1,-3164,10482,3.311906
1970307627173,1,1,1,-2620,-86094,3.689724
1970307792721,1,-1,1,-9514,365874,3.563254
1970309077067,0,-1,1,-198937,34218883,3.039664
1970309461699,0,1,1,-51659,-4537026,2.931928
1970311300423,1,1,1,357,-67336,2.982061
1970311353679,1,0,1,-727,67893,3.259884
1970311616171,1,-1,1,-54208,4870880,3.210434
1970311977379,0,0,1,517,-67383,3.013579
1970313108469,1,1,1,-13404,587896,4.180573
1970314588043,1,-1,1,1944,-59410,3.395121
1970314794647,1,-1,0,-3392,-34107,3.434647
1970316161159,1,1,0,-15036,700205,3.054729
1970316564451,1,0,1,-54940,4952385,3.10209
1970317199723,0,1,1,-6404,-210644,3.265624
1970317627373,1,0,0,-2723,-87130,2.986142
1970318452607,1,-1,1,-48460,4117560,3.699589
1970319190597,1,1,0,-1164616,483266471,2.968301
1970319403211,0,-1,1,1338,64410,3.510625
1970320364587,0,0,1,-73415,7656710,3.125033
1970320611437,0,1,1,-6409,183458,3.511051
1970320703441,1,0,1,-46659,3874745,3.605118
1970320835107,0,0,1,3100,-12143,3.089006
1970321191633,1,0,0,-5850,184501,4.219182
1970321765429,0,1,1,-3347,30435,3.005715
1970322783083,0,0,1,-1537,71406,3.658607
1970322918133,1,1,0,-7819,-260692,3.623921
1970324571821,1,1,0,856,67201,3.626033
1970324636851,0,0,1,-14456,672391,3.906584
1970325172171,1,-1,1,-26467,1665278,3.461142
1970325754421,0,1,1,-3261,-25131,3.527854
1970325837829,1,-1,1,-39913,-3059890,3.710969
1970326106191,1,-1,0,-10016,-389197,2.955745
1970326148309,0,0,1,-277661,56314486,3.127174
1970327124089,1,-1,1,-4252,83678,3.470697
1970327464361,1,-1,0,839,-67094,3.685125
1970327779759,1,-1,1,-4464,93932,3.362789
1970327820917,0,1,1,-3154,8366,3.314034
1970327870011,0,0,1,-10301,408036,3.324615
1970329018877,1,0,0,-3459,39340,3.457488
1970329075829,0,0,1,-8369,286842,3.304303
1970330568677,0,1,1,-16774,827888,3.402448
1970331056237,1,1,1,-6690,196706,3.469271
1970332275539,0,1,1,-8756,319609,3.156797
1970332682333,0,1,1,-92587,-10874302,3.101213
1970332870901,0,1,1,-78426,8427174,4.128795
1970333099941,0,-1,1,-3296,-26202,3.585052
1970334699283,1,1,1,-1038,68318,3.174915
1970335826171,0,0,1,-783607,266990364,3.449396
1970336614573,1,-1,1,-26470,-1652326,3.010454
1970338817347,0,1,1,-317,67464,3.282326
1970339020669,0,0,1,-4894,113157,3.175963
1970339040973,1,1,1,-1139,68662,3.343419
1970339534971,0,1,1,-1932730,1033556888,2.965122
1970339574547,1,0,1,-4781,-108215,3.277854
1970339609429,0,1,1,-3762,56442,3.370708
1970339803387,0,1,1,-27322,1730504,3.649164
1970340746243,1,0,0,-555,67676,3.15526
1970340831947,1,0,0,-18959,-1004090,3.107104
1970341431371,1,-1,1,-339,67662,3.265762
1970342007353,1,-1,0,-39514,-3014151,2.987191
1970342457719,1,0,0,-79902,8686381,3.612474
1970342574283,0,0,1,-25262,1546906,3.628652
1970343548587,1,-1,1,-3156,-8940,3.770082
1970343579797,1,0,0,-7234,226383,3.73446
1970344237691,0,-1,1,-12844,568630,3.087157
1970344515691,0,1,1,-11494,-482938,2.940808
1970345062297,1,-1,1,-15291,-720798,3.104007
1970345419579,0,0,1,292,-67508,3.050554
1970345755003,0,-1,1,495,67237,2.91377
1970346684331,0,0,1,-4139,122742,2.938109
1970347364171,0,1,1,-689772,220269160,3.59129
1970347516931,1,1,1,3128,6492,2.972416
1970347643227,1,0,1,-741,-68041,2.907554
